NewDate,Date,level,Pression,PressioncorrigeePam,hauteurcorrigeePam
2021-03-16 11:41:26.000,2021-03-16 11:41:26,-0.26,-0.026259966200000002,-0.026270162825000002,-0.2599899332462417
2021-03-16 11:41:26.500,2021-03-16 11:41:26,-0.26,-0.026259966200000002,-0.0262701628125,-0.259989933122532
2021-03-16 11:41:27.000,2021-03-16 11:41:27,-0.26,-0.026259966200000002,-0.026270162800000003,-0.2599899329988223
2021-03-16 11:41:27.500,2021-03-16 11:41:27,-0.26,-0.026259966200000002,-0.026270162787500002,-0.2599899328751126
2021-03-16 11:41:28.000,2021-03-16 11:41:28,-0.26,-0.026259966200000002,-0.026270162775,-0.25998993275140286
2021-03-16 11:41:28.500,2021-03-16 11:41:28,-0.26,-0.026259966200000002,-0.0262701627625,-0.2599899326276931
2021-03-16 11:41:29.000,2021-03-16 11:41:29,-0.26,-0.026259966200000002,-0.026270162750000003,-0.25998993250398345
2021-03-16 11:41:29.500,2021-03-16 11:41:29,-0.26,-0.026259966200000002,-0.0262701627375,-0.25998993238027374
2021-03-16 11:41:30.000,2021-03-16 11:41:30,-0.26,-0.026259966200000002,-0.026270162725,-0.259989932256564
2021-03-16 11:41:30.500,2021-03-16 11:41:30,-0.26,-0.026259966200000002,-0.026270162712500003,-0.2599899321328544
2021-03-16 11:41:31.000,2021-03-16 11:41:31,-0.26,-0.026259966200000002,-0.026270162700000002,-0.2599899320091446
2021-03-16 11:41:31.500,2021-03-16 11:41:31,-0.26,-0.026259966200000002,-0.0262701626875,-0.2599899318854349
2021-03-16 11:41:32.000,2021-03-16 11:41:32,-0.26,-0.026259966200000002,-0.026270162675000003,-0.2599899317617252
2021-03-16 11:41:32.500,2021-03-16 11:41:32,-0.26,-0.026259966200000002,-0.026270162662500002,-0.2599899316380155
2021-03-16 11:41:33.000,2021-03-16 11:41:33,-0.26,-0.026259966200000002,-0.02627016265,-0.25998993151430577
2021-03-16 11:41:33.500,2021-03-16 11:41:33,-0.26,-0.026259966200000002,-0.0262701626375,-0.25998993139059606
2021-03-16 11:41:34.000,2021-03-16 11:41:34,-0.26,-0.026259966200000002,-0.026270162625000003,-0.25998993126688635
2021-03-16 11:41:34.500,2021-03-16 11:41:34,-0.26,-0.026259966200000002,-0.026270162612500002,-0.25998993114317664
2021-03-16 11:41:35.000,2021-03-16 11:41:35,-0.26,-0.026259966200000002,-0.0262701626,-0.25998993101946694
2021-03-16 11:41:35.500,2021-03-16 11:41:35,-0.26,-0.026259966200000002,-0.026270162587500003,-0.2599899308957573
2021-03-16 11:41:36.000,2021-03-16 11:41:36,-0.26,-0.026259966200000002,-0.026270162575000002,-0.2599899307720476
2021-03-16 11:41:36.500,2021-03-16 11:41:36,-0.26,-0.026259966200000002,-0.0262701625625,-0.2599899306483378
2021-03-16 11:41:37.000,2021-03-16 11:41:37,-0.26,-0.026259966200000002,-0.026270162550000004,-0.25998993052462815
2021-03-16 11:41:37.500,2021-03-16 11:41:37,-0.26,-0.026259966200000002,-0.026270162537500003,-0.2599899304009184
2021-03-16 11:41:38.000,2021-03-16 11:41:38,-0.26,-0.026259966200000002,-0.026270162525,-0.2599899302772087
2021-03-16 11:41:38.500,2021-03-16 11:41:38,-0.26,-0.026259966200000002,-0.0262701625125,-0.25998993015349897
2021-03-16 11:41:39.000,2021-03-16 11:41:39,-0.26,-0.026259966200000002,-0.026270162500000003,-0.25998993002978926
2021-03-16 11:41:39.500,2021-03-16 11:41:39,-0.26,-0.026259966200000002,-0.026270162487500002,-0.25998992990607955
2021-03-16 11:41:40.000,2021-03-16 11:41:40,-0.26,-0.026259966200000002,-0.026270162475,-0.2599899297823699
2021-03-16 11:41:40.500,2021-03-16 11:41:40,-0.26,-0.026259966200000002,-0.026270162462500003,-0.2599899296586602
2021-03-16 11:41:41.000,2021-03-16 11:41:41,-0.26,-0.026259966200000002,-0.026270162450000002,-0.2599899295349505
2021-03-16 11:41:41.500,2021-03-16 11:41:41,-0.26,-0.026259966200000002,-0.0262701624375,-0.25998992941124077
2021-03-16 11:41:42.000,2021-03-16 11:41:42,-0.26,-0.026259966200000002,-0.026270162425,-0.259989929287531
2021-03-16 11:41:42.500,2021-03-16 11:41:42,-0.26,-0.026259966200000002,-0.026270162412500003,-0.25998992916382135
2021-03-16 11:41:43.000,2021-03-16 11:41:43,-0.26,-0.026259966200000002,-0.0262701624,-0.25998992904011164
2021-03-16 11:41:43.500,2021-03-16 11:41:43,-0.26,-0.026259966200000002,-0.0262701623875,-0.2599899289164019
2021-03-16 11:41:44.000,2021-03-16 11:41:44,-0.26,-0.026259966200000002,-0.026270162375000003,-0.2599899287926922
2021-03-16 11:41:44.500,2021-03-16 11:41:44,-0.26,-0.026259966200000002,-0.026270162362500002,-0.25998992866898246
2021-03-16 11:41:45.000,2021-03-16 11:41:45,-0.26,-0.026259966200000002,-0.02627016235,-0.2599899285452728
2021-03-16 11:41:45.500,2021-03-16 11:41:45,-0.26,-0.026259966200000002,-0.026270162337500003,-0.2599899284215631
2021-03-16 11:41:46.000,2021-03-16 11:41:46,-0.26,-0.026259966200000002,-0.026270162325000002,-0.2599899282978534
2021-03-16 11:41:46.500,2021-03-16 11:41:46,-0.26,-0.026259966200000002,-0.0262701623125,-0.2599899281741437
2021-03-16 11:41:47.000,2021-03-16 11:41:47,-0.26,-0.026259966200000002,-0.0262701623,-0.25998992805043397
2021-03-16 11:41:47.500,2021-03-16 11:41:47,-0.26,-0.026259966200000002,-0.026270162287500003,-0.25998992792672426
2021-03-16 11:41:48.000,2021-03-16 11:41:48,-0.26,-0.026259966200000002,-0.026270162275,-0.25998992780301455
2021-03-16 11:41:48.500,2021-03-16 11:41:48,-0.26,-0.026259966200000002,-0.0262701622625,-0.25998992767930484
2021-03-16 11:41:49.000,2021-03-16 11:41:49,-0.26,-0.026259966200000002,-0.026270162250000003,-0.25998992755559514
2021-03-16 11:41:49.500,2021-03-16 11:41:49,-0.26,-0.026259966200000002,-0.026270162237500002,-0.2599899274318854
2021-03-16 11:41:50.000,2021-03-16 11:41:50,-0.26,-0.026259966200000002,-0.026270162225,-0.2599899273081757
2021-03-16 11:41:50.500,2021-03-16 11:41:50,-0.26,-0.026259966200000002,-0.026270162212500003,-0.259989927184466
2021-03-16 11:41:51.000,2021-03-16 11:41:51,-0.26,-0.026259966200000002,-0.026270162200000002,-0.2599899270607563
2021-03-16 11:41:51.500,2021-03-16 11:41:51,-0.26,-0.026259966200000002,-0.0262701621875,-0.2599899269370466
2021-03-16 11:41:52.000,2021-03-16 11:41:52,-0.26,-0.026259966200000002,-0.026270162175,-0.2599899268133369
2021-03-16 11:41:52.500,2021-03-16 11:41:52,-0.26,-0.026259966200000002,-0.026270162162500003,-0.25998992668962717
2021-03-16 11:41:53.000,2021-03-16 11:41:53,-0.26,-0.026259966200000002,-0.02627016215,-0.25998992656591746
2021-03-16 11:41:53.500,2021-03-16 11:41:53,-0.26,-0.026259966200000002,-0.0262701621375,-0.25998992644220775
2021-03-16 11:41:54.000,2021-03-16 11:41:54,-0.26,-0.026259966200000002,-0.026270162125000003,-0.25998992631849804
2021-03-16 11:41:54.500,2021-03-16 11:41:54,-0.26,-0.026259966200000002,-0.026270162112500002,-0.25998992619478833
2021-03-16 11:41:55.000,2021-03-16 11:41:55,-0.26,-0.026259966200000002,-0.0262701621,-0.2599899260710786
2021-03-16 11:41:55.500,2021-03-16 11:41:55,-0.26,-0.026259966200000002,-0.026270162087500003,-0.2599899259473689
2021-03-16 11:41:56.000,2021-03-16 11:41:56,-0.26,-0.026259966200000002,-0.026270162075000002,-0.25998992582365926
2021-03-16 11:41:56.500,2021-03-16 11:41:56,-0.26,-0.026259966200000002,-0.0262701620625,-0.25998992569994955
2021-03-16 11:41:57.000,2021-03-16 11:41:57,-0.26,-0.026259966200000002,-0.02627016205,-0.2599899255762398
2021-03-16 11:41:57.500,2021-03-16 11:41:57,-0.26,-0.026259966200000002,-0.026270162037500003,-0.25998992545253014
2021-03-16 11:41:58.000,2021-03-16 11:41:58,-0.26,-0.026259966200000002,-0.026270162025000002,-0.25998992532882037
2021-03-16 11:41:58.500,2021-03-16 11:41:58,-0.26,-0.026259966200000002,-0.0262701620125,-0.25998992520511066
2021-03-16 11:41:59.000,2021-03-16 11:41:59,-0.26,-0.026259966200000002,-0.026270162000000003,-0.259989925081401
2021-03-16 11:41:59.500,2021-03-16 11:41:59,-0.26,-0.026259966200000002,-0.026270162003333337,-0.25998992511439023
2021-03-16 11:42:00.000,2021-03-16 11:42:00,-0.26,-0.026259966200000002,-0.026270162006666667,-0.25998992514737945
2021-03-16 11:42:00.500,2021-03-16 11:42:00,-0.26,-0.026259966200000002,-0.02627016201,-0.25998992518036873
2021-03-16 11:42:01.000,2021-03-16 11:42:01,-0.26,-0.026259966200000002,-0.026270162013333334,-0.259989925213358
2021-03-16 11:42:01.500,2021-03-16 11:42:01,-0.26,-0.026259966200000002,-0.026270162016666668,-0.25998992524634723
2021-03-16 11:42:02.000,2021-03-16 11:42:02,-0.26,-0.026259966200000002,-0.02627016202,-0.2599899252793365
2021-03-16 11:42:02.500,2021-03-16 11:42:02,-0.26,-0.026259966200000002,-0.026270162023333335,-0.2599899253123258
2021-03-16 11:42:03.000,2021-03-16 11:42:03,-0.26,-0.026259966200000002,-0.02627016202666667,-0.259989925345315
2021-03-16 11:42:03.500,2021-03-16 11:42:03,-0.26,-0.026259966200000002,-0.026270162030000002,-0.2599899253783043
2021-03-16 11:42:04.000,2021-03-16 11:42:04,-0.26,-0.026259966200000002,-0.026270162033333336,-0.25998992541129357
2021-03-16 11:42:04.500,2021-03-16 11:42:04,-0.26,-0.026259966200000002,-0.02627016203666667,-0.2599899254442828
2021-03-16 11:42:05.000,2021-03-16 11:42:05,-0.26,-0.026259966200000002,-0.026270162040000003,-0.25998992547727207
2021-03-16 11:42:05.500,2021-03-16 11:42:05,-0.26,-0.026259966200000002,-0.026270162043333337,-0.2599899255102613
2021-03-16 11:42:06.000,2021-03-16 11:42:06,-0.26,-0.026259966200000002,-0.02627016204666667,-0.25998992554325057
2021-03-16 11:42:06.500,2021-03-16 11:42:06,-0.26,-0.026259966200000002,-0.02627016205,-0.2599899255762398
2021-03-16 11:42:07.000,2021-03-16 11:42:07,-0.26,-0.026259966200000002,-0.026270162053333334,-0.25998992560922907
2021-03-16 11:42:07.500,2021-03-16 11:42:07,-0.26,-0.026259966200000002,-0.026270162056666668,-0.2599899256422183
2021-03-16 11:42:08.000,2021-03-16 11:42:08,-0.26,-0.026259966200000002,-0.02627016206,-0.25998992567520757
2021-03-16 11:42:08.500,2021-03-16 11:42:08,-0.26,-0.026259966200000002,-0.026270162063333335,-0.25998992570819685
2021-03-16 11:42:09.000,2021-03-16 11:42:09,-0.26,-0.026259966200000002,-0.02627016206666667,-0.25998992574118607
2021-03-16 11:42:09.500,2021-03-16 11:42:09,-0.26,-0.026259966200000002,-0.026270162070000002,-0.25998992577417535
2021-03-16 11:42:10.000,2021-03-16 11:42:10,-0.26,-0.026259966200000002,-0.026270162073333336,-0.2599899258071646
2021-03-16 11:42:10.500,2021-03-16 11:42:10,-0.26,-0.026259966200000002,-0.02627016207666667,-0.25998992584015385
2021-03-16 11:42:11.000,2021-03-16 11:42:11,-0.26,-0.026259966200000002,-0.026270162080000003,-0.2599899258731431
2021-03-16 11:42:11.500,2021-03-16 11:42:11,-0.26,-0.026259966200000002,-0.026270162083333336,-0.25998992590613235
2021-03-16 11:42:12.000,2021-03-16 11:42:12,-0.26,-0.026259966200000002,-0.02627016208666667,-0.2599899259391216
2021-03-16 11:42:12.500,2021-03-16 11:42:12,-0.26,-0.026259966200000002,-0.02627016209,-0.25998992597211085
2021-03-16 11:42:13.000,2021-03-16 11:42:13,-0.26,-0.026259966200000002,-0.026270162093333334,-0.2599899260051001
2021-03-16 11:42:13.500,2021-03-16 11:42:13,-0.26,-0.026259966200000002,-0.026270162096666667,-0.2599899260380894
2021-03-16 11:42:14.000,2021-03-16 11:42:14,-0.26,-0.026259966200000002,-0.0262701621,-0.2599899260710786
2021-03-16 11:42:14.500,2021-03-16 11:42:14,-0.26,-0.026259966200000002,-0.026270162103333335,-0.2599899261040679
2021-03-16 11:42:15.000,2021-03-16 11:42:15,-0.26,-0.026259966200000002,-0.026270162106666668,-0.2599899261370571
2021-03-16 11:42:15.500,2021-03-16 11:42:15,-0.26,-0.026259966200000002,-0.026270162110000002,-0.2599899261700464
2021-03-16 11:42:16.000,2021-03-16 11:42:16,-0.26,-0.026259966200000002,-0.026270162113333335,-0.2599899262030357
2021-03-16 11:42:16.500,2021-03-16 11:42:16,-0.26,-0.026259966200000002,-0.02627016211666667,-0.25998992623602496
2021-03-16 11:42:17.000,2021-03-16 11:42:17,-0.26,-0.026259966200000002,-0.026270162120000003,-0.2599899262690142
2021-03-16 11:42:17.500,2021-03-16 11:42:17,-0.26,-0.026259966200000002,-0.026270162123333336,-0.2599899263020034
2021-03-16 11:42:18.000,2021-03-16 11:42:18,-0.26,-0.026259966200000002,-0.02627016212666667,-0.2599899263349927
2021-03-16 11:42:18.500,2021-03-16 11:42:18,-0.26,-0.026259966200000002,-0.026270162130000003,-0.25998992636798196
2021-03-16 11:42:19.000,2021-03-16 11:42:19,-0.26,-0.026259966200000002,-0.026270162133333334,-0.2599899264009712
2021-03-16 11:42:19.500,2021-03-16 11:42:19,-0.26,-0.026259966200000002,-0.026270162136666667,-0.25998992643396046
2021-03-16 11:42:20.000,2021-03-16 11:42:20,-0.26,-0.026259966200000002,-0.02627016214,-0.2599899264669497
2021-03-16 11:42:20.500,2021-03-16 11:42:20,-0.26,-0.026259966200000002,-0.026270162143333334,-0.25998992649993896
2021-03-16 11:42:21.000,2021-03-16 11:42:21,-0.26,-0.026259966200000002,-0.026270162146666668,-0.2599899265329282
2021-03-16 11:42:21.500,2021-03-16 11:42:21,-0.26,-0.026259966200000002,-0.02627016215,-0.25998992656591746
2021-03-16 11:42:22.000,2021-03-16 11:42:22,-0.26,-0.026259966200000002,-0.026270162153333335,-0.25998992659890674
2021-03-16 11:42:22.500,2021-03-16 11:42:22,-0.26,-0.026259966200000002,-0.02627016215666667,-0.259989926631896
2021-03-16 11:42:23.000,2021-03-16 11:42:23,-0.26,-0.026259966200000002,-0.026270162160000003,-0.25998992666488524
2021-03-16 11:42:23.500,2021-03-16 11:42:23,-0.26,-0.026259966200000002,-0.026270162163333336,-0.25998992669787446
2021-03-16 11:42:24.000,2021-03-16 11:42:24,-0.26,-0.026259966200000002,-0.02627016216666667,-0.25998992673086374
2021-03-16 11:42:24.500,2021-03-16 11:42:24,-0.26,-0.026259966200000002,-0.026270162170000003,-0.259989926763853
2021-03-16 11:42:25.000,2021-03-16 11:42:25,-0.26,-0.026259966200000002,-0.026270162173333333,-0.25998992679684224
2021-03-16 11:42:25.500,2021-03-16 11:42:25,-0.26,-0.026259966200000002,-0.026270162176666667,-0.2599899268298315
2021-03-16 11:42:26.000,2021-03-16 11:42:26,-0.26,-0.026259966200000002,-0.02627016218,-0.2599899268628208
2021-03-16 11:42:26.500,2021-03-16 11:42:26,-0.26,-0.026259966200000002,-0.026270162183333334,-0.25998992689581
2021-03-16 11:42:27.000,2021-03-16 11:42:27,-0.26,-0.026259966200000002,-0.026270162186666668,-0.25998992692879924
2021-03-16 11:42:27.500,2021-03-16 11:42:27,-0.26,-0.026259966200000002,-0.02627016219,-0.2599899269617885
2021-03-16 11:42:28.000,2021-03-16 11:42:28,-0.26,-0.026259966200000002,-0.026270162193333335,-0.2599899269947778
2021-03-16 11:42:28.500,2021-03-16 11:42:28,-0.26,-0.026259966200000002,-0.02627016219666667,-0.2599899270277671
2021-03-16 11:42:29.000,2021-03-16 11:42:29,-0.26,-0.026259966200000002,-0.026270162200000002,-0.2599899270607563
2021-03-16 11:42:29.500,2021-03-16 11:42:29,-0.26,-0.026259966200000002,-0.026270162203333336,-0.2599899270937455
2021-03-16 11:42:30.000,2021-03-16 11:42:30,-0.26,-0.026259966200000002,-0.02627016220666667,-0.2599899271267348
2021-03-16 11:42:30.500,2021-03-16 11:42:30,-0.26,-0.026259966200000002,-0.026270162210000003,-0.2599899271597241
2021-03-16 11:42:31.000,2021-03-16 11:42:31,-0.26,-0.026259966200000002,-0.026270162213333337,-0.25998992719271335
2021-03-16 11:42:31.500,2021-03-16 11:42:31,-0.26,-0.026259966200000002,-0.026270162216666667,-0.2599899272257026
2021-03-16 11:42:32.000,2021-03-16 11:42:32,-0.26,-0.026259966200000002,-0.02627016222,-0.25998992725869186
2021-03-16 11:42:32.500,2021-03-16 11:42:32,-0.26,-0.026259966200000002,-0.026270162223333334,-0.2599899272916811
2021-03-16 11:42:33.000,2021-03-16 11:42:33,-0.26,-0.026259966200000002,-0.026270162226666668,-0.2599899273246703
2021-03-16 11:42:33.500,2021-03-16 11:42:33,-0.26,-0.026259966200000002,-0.02627016223,-0.2599899273576596
2021-03-16 11:42:34.000,2021-03-16 11:42:34,-0.26,-0.026259966200000002,-0.026270162233333335,-0.25998992739064886
2021-03-16 11:42:34.500,2021-03-16 11:42:34,-0.26,-0.026259966200000002,-0.02627016223666667,-0.25998992742363813
2021-03-16 11:42:35.000,2021-03-16 11:42:35,-0.26,-0.026259966200000002,-0.026270162240000002,-0.2599899274566274
2021-03-16 11:42:35.500,2021-03-16 11:42:35,-0.26,-0.026259966200000002,-0.026270162243333336,-0.25998992748961663
2021-03-16 11:42:36.000,2021-03-16 11:42:36,-0.26,-0.026259966200000002,-0.02627016224666667,-0.25998992752260586
2021-03-16 11:42:36.500,2021-03-16 11:42:36,-0.26,-0.026259966200000002,-0.026270162250000003,-0.25998992755559514
2021-03-16 11:42:37.000,2021-03-16 11:42:37,-0.26,-0.026259966200000002,-0.026270162253333337,-0.2599899275885844
2021-03-16 11:42:37.500,2021-03-16 11:42:37,-0.26,-0.026259966200000002,-0.02627016225666667,-0.2599899276215737
2021-03-16 11:42:38.000,2021-03-16 11:42:38,-0.26,-0.026259966200000002,-0.02627016226,-0.2599899276545629
2021-03-16 11:42:38.500,2021-03-16 11:42:38,-0.26,-0.026259966200000002,-0.026270162263333334,-0.25998992768755214
2021-03-16 11:42:39.000,2021-03-16 11:42:39,-0.26,-0.026259966200000002,-0.026270162266666668,-0.2599899277205414
2021-03-16 11:42:39.500,2021-03-16 11:42:39,-0.26,-0.026259966200000002,-0.02627016227,-0.25998992775353064
2021-03-16 11:42:40.000,2021-03-16 11:42:40,-0.26,-0.026259966200000002,-0.026270162273333335,-0.2599899277865199
2021-03-16 11:42:40.500,2021-03-16 11:42:40,-0.26,-0.026259966200000002,-0.02627016227666667,-0.2599899278195092
2021-03-16 11:42:41.000,2021-03-16 11:42:41,-0.26,-0.026259966200000002,-0.026270162280000002,-0.25998992785249847
2021-03-16 11:42:41.500,2021-03-16 11:42:41,-0.26,-0.026259966200000002,-0.026270162283333336,-0.2599899278854877
2021-03-16 11:42:42.000,2021-03-16 11:42:42,-0.26,-0.026259966200000002,-0.02627016228666667,-0.2599899279184769
2021-03-16 11:42:42.500,2021-03-16 11:42:42,-0.26,-0.026259966200000002,-0.026270162290000003,-0.2599899279514662
2021-03-16 11:42:43.000,2021-03-16 11:42:43,-0.26,-0.026259966200000002,-0.026270162293333336,-0.25998992798445547
2021-03-16 11:42:43.500,2021-03-16 11:42:43,-0.26,-0.026259966200000002,-0.02627016229666667,-0.25998992801744475
2021-03-16 11:42:44.000,2021-03-16 11:42:44,-0.26,-0.026259966200000002,-0.0262701623,-0.25998992805043397
2021-03-16 11:42:44.500,2021-03-16 11:42:44,-0.26,-0.026259966200000002,-0.026270162303333334,-0.2599899280834232
2021-03-16 11:42:45.000,2021-03-16 11:42:45,-0.26,-0.026259966200000002,-0.026270162306666667,-0.25998992811641247
2021-03-16 11:42:45.500,2021-03-16 11:42:45,-0.26,-0.026259966200000002,-0.02627016231,-0.2599899281494017
2021-03-16 11:42:46.000,2021-03-16 11:42:46,-0.26,-0.026259966200000002,-0.026270162313333335,-0.259989928182391
2021-03-16 11:42:46.500,2021-03-16 11:42:46,-0.26,-0.026259966200000002,-0.026270162316666668,-0.25998992821538025
2021-03-16 11:42:47.000,2021-03-16 11:42:47,-0.26,-0.026259966200000002,-0.026270162320000002,-0.25998992824836953
2021-03-16 11:42:47.500,2021-03-16 11:42:47,-0.26,-0.026259966200000002,-0.026270162323333335,-0.25998992828135875
2021-03-16 11:42:48.000,2021-03-16 11:42:48,-0.26,-0.026259966200000002,-0.02627016232666667,-0.25998992831434803
2021-03-16 11:42:48.500,2021-03-16 11:42:48,-0.26,-0.026259966200000002,-0.026270162330000003,-0.25998992834733725
2021-03-16 11:42:49.000,2021-03-16 11:42:49,-0.26,-0.026259966200000002,-0.026270162333333336,-0.25998992838032653
2021-03-16 11:42:49.500,2021-03-16 11:42:49,-0.26,-0.026259966200000002,-0.02627016233666667,-0.2599899284133158
2021-03-16 11:42:50.000,2021-03-16 11:42:50,-0.26,-0.026259966200000002,-0.026270162340000004,-0.25998992844630503
2021-03-16 11:42:50.500,2021-03-16 11:42:50,-0.26,-0.026259966200000002,-0.026270162343333334,-0.25998992847929425
2021-03-16 11:42:51.000,2021-03-16 11:42:51,-0.26,-0.026259966200000002,-0.026270162346666667,-0.25998992851228353
2021-03-16 11:42:51.500,2021-03-16 11:42:51,-0.26,-0.026259966200000002,-0.02627016235,-0.2599899285452728
2021-03-16 11:42:52.000,2021-03-16 11:42:52,-0.26,-0.026259966200000002,-0.026270162353333334,-0.25998992857826203
2021-03-16 11:42:52.500,2021-03-16 11:42:52,-0.26,-0.026259966200000002,-0.026270162356666668,-0.2599899286112513
2021-03-16 11:42:53.000,2021-03-16 11:42:53,-0.26,-0.026259966200000002,-0.02627016236,-0.2599899286442406
2021-03-16 11:42:53.500,2021-03-16 11:42:53,-0.26,-0.026259966200000002,-0.026270162363333335,-0.2599899286772298
2021-03-16 11:42:54.000,2021-03-16 11:42:54,-0.26,-0.026259966200000002,-0.02627016236666667,-0.2599899287102191
2021-03-16 11:42:54.500,2021-03-16 11:42:54,-0.26,-0.026259966200000002,-0.026270162370000003,-0.2599899287432083
2021-03-16 11:42:55.000,2021-03-16 11:42:55,-0.26,-0.026259966200000002,-0.026270162373333336,-0.2599899287761976
2021-03-16 11:42:55.500,2021-03-16 11:42:55,-0.26,-0.026259966200000002,-0.02627016237666667,-0.25998992880918687
2021-03-16 11:42:56.000,2021-03-16 11:42:56,-0.26,-0.026259966200000002,-0.026270162380000003,-0.2599899288421761
2021-03-16 11:42:56.500,2021-03-16 11:42:56,-0.26,-0.026259966200000002,-0.026270162383333334,-0.2599899288751653
2021-03-16 11:42:57.000,2021-03-16 11:42:57,-0.26,-0.026259966200000002,-0.026270162386666667,-0.2599899289081546
2021-03-16 11:42:57.500,2021-03-16 11:42:57,-0.26,-0.026259966200000002,-0.02627016239,-0.25998992894114387
2021-03-16 11:42:58.000,2021-03-16 11:42:58,-0.26,-0.026259966200000002,-0.026270162393333334,-0.2599899289741331
2021-03-16 11:42:58.500,2021-03-16 11:42:58,-0.26,-0.026259966200000002,-0.026270162396666668,-0.25998992900712237
2021-03-16 11:42:59.000,2021-03-16 11:42:59,-0.26,-0.026259966200000002,-0.0262701624,-0.25998992904011164
2021-03-16 11:42:59.500,2021-03-16 11:42:59,-0.26,-0.026259966200000002,-0.026270162396666668,-0.25998992900712237
2021-03-16 11:43:00.000,2021-03-16 11:43:00,-0.26,-0.026259966200000002,-0.026270162393333334,-0.2599899289741331
2021-03-16 11:43:00.500,2021-03-16 11:43:00,-0.26,-0.026259966200000002,-0.02627016239,-0.25998992894114387
2021-03-16 11:43:01.000,2021-03-16 11:43:01,-0.26,-0.026259966200000002,-0.026270162386666667,-0.2599899289081546
2021-03-16 11:43:01.500,2021-03-16 11:43:01,-0.26,-0.026259966200000002,-0.026270162383333334,-0.2599899288751653
2021-03-16 11:43:02.000,2021-03-16 11:43:02,-0.26,-0.026259966200000002,-0.026270162380000003,-0.2599899288421761
2021-03-16 11:43:02.500,2021-03-16 11:43:02,-0.26,-0.026259966200000002,-0.02627016237666667,-0.25998992880918687
2021-03-16 11:43:03.000,2021-03-16 11:43:03,-0.26,-0.026259966200000002,-0.026270162373333336,-0.2599899287761976
2021-03-16 11:43:03.500,2021-03-16 11:43:03,-0.26,-0.026259966200000002,-0.026270162370000003,-0.2599899287432083
2021-03-16 11:43:04.000,2021-03-16 11:43:04,-0.26,-0.026259966200000002,-0.02627016236666667,-0.2599899287102191
2021-03-16 11:43:04.500,2021-03-16 11:43:04,-0.26,-0.026259966200000002,-0.026270162363333335,-0.2599899286772298
2021-03-16 11:43:05.000,2021-03-16 11:43:05,-0.26,-0.026259966200000002,-0.02627016236,-0.2599899286442406
2021-03-16 11:43:05.500,2021-03-16 11:43:05,-0.26,-0.026259966200000002,-0.026270162356666668,-0.2599899286112513
2021-03-16 11:43:06.000,2021-03-16 11:43:06,-0.26,-0.026259966200000002,-0.026270162353333334,-0.25998992857826203
2021-03-16 11:43:06.500,2021-03-16 11:43:06,-0.26,-0.026259966200000002,-0.02627016235,-0.2599899285452728
2021-03-16 11:43:07.000,2021-03-16 11:43:07,-0.26,-0.026259966200000002,-0.026270162346666667,-0.25998992851228353
2021-03-16 11:43:07.500,2021-03-16 11:43:07,-0.26,-0.026259966200000002,-0.026270162343333334,-0.25998992847929425
2021-03-16 11:43:08.000,2021-03-16 11:43:08,-0.26,-0.026259966200000002,-0.026270162340000004,-0.25998992844630503
2021-03-16 11:43:08.500,2021-03-16 11:43:08,-0.26,-0.026259966200000002,-0.02627016233666667,-0.2599899284133158
2021-03-16 11:43:09.000,2021-03-16 11:43:09,-0.26,-0.026259966200000002,-0.026270162333333336,-0.25998992838032653
2021-03-16 11:43:09.500,2021-03-16 11:43:09,-0.26,-0.026259966200000002,-0.026270162330000003,-0.25998992834733725
2021-03-16 11:43:10.000,2021-03-16 11:43:10,-0.26,-0.026259966200000002,-0.02627016232666667,-0.25998992831434803
2021-03-16 11:43:10.500,2021-03-16 11:43:10,-0.26,-0.026259966200000002,-0.026270162323333335,-0.25998992828135875
2021-03-16 11:43:11.000,2021-03-16 11:43:11,-0.26,-0.026259966200000002,-0.026270162320000002,-0.25998992824836953
2021-03-16 11:43:11.500,2021-03-16 11:43:11,-0.26,-0.026259966200000002,-0.026270162316666668,-0.25998992821538025
2021-03-16 11:43:12.000,2021-03-16 11:43:12,-0.26,-0.026259966200000002,-0.026270162313333335,-0.259989928182391
2021-03-16 11:43:12.500,2021-03-16 11:43:12,-0.26,-0.026259966200000002,-0.02627016231,-0.2599899281494017
2021-03-16 11:43:13.000,2021-03-16 11:43:13,-0.26,-0.026259966200000002,-0.026270162306666667,-0.25998992811641247
2021-03-16 11:43:13.500,2021-03-16 11:43:13,-0.26,-0.026259966200000002,-0.026270162303333334,-0.2599899280834232
2021-03-16 11:43:14.000,2021-03-16 11:43:14,-0.26,-0.026259966200000002,-0.0262701623,-0.25998992805043397
2021-03-16 11:43:14.500,2021-03-16 11:43:14,-0.26,-0.026259966200000002,-0.02627016229666667,-0.25998992801744475
2021-03-16 11:43:15.000,2021-03-16 11:43:15,-0.26,-0.026259966200000002,-0.026270162293333336,-0.25998992798445547
2021-03-16 11:43:15.500,2021-03-16 11:43:15,-0.26,-0.026259966200000002,-0.026270162290000003,-0.2599899279514662
2021-03-16 11:43:16.000,2021-03-16 11:43:16,-0.26,-0.026259966200000002,-0.02627016228666667,-0.2599899279184769
2021-03-16 11:43:16.500,2021-03-16 11:43:16,-0.26,-0.026259966200000002,-0.026270162283333336,-0.2599899278854877
2021-03-16 11:43:17.000,2021-03-16 11:43:17,-0.26,-0.026259966200000002,-0.026270162280000002,-0.25998992785249847
